2025-06-12 03:36:00,788 - INFO - Собрано новых ссылок: 48, всего: 4524
2025-06-12 03:36:01,318 - INFO - Найдено элементов на текущей итерации: 96
2025-06-12 03:36:01,543 - INFO - Собрано новых ссылок: 48, всего: 4536
2025-06-12 03:36:02,067 - INFO - Найдено элементов на текущей итерации: 96
2025-06-12 03:36:02,264 - INFO - Собрано новых ссылок: 48, всего: 4536
2025-06-12 03:36:02,792 - INFO - Найдено элементов на текущей итерации: 96
2025-06-12 03:36:02,996 - INFO - Собрано новых ссылок: 48, всего: 4536
2025-06-12 03:36:03,522 - INFO - Найдено элементов на текущей итерации: 96
2025-06-12 03:36:03,740 - INFO - Собрано новых ссылок: 48, всего: 4536
2025-06-12 03:36:04,278 - INFO - Найдено элементов на текущей итерации: 96
2025-06-12 03:36:04,501 - INFO - Собрано новых ссылок: 48, всего: 4548
2025-06-12 03:36:05,060 - INFO - Найдено элементов на текущей итерации: 96
2025-06-12 03:36:05,250 - INFO - Собрано новых ссылок: 48, всего: 4548
2025-06-12 03:36:05,778 - INFO - Найдено элементов на текущей итерации: 96
2025-06-12 03:36:05,982 - INFO - Собрано новых ссылок: 48, всего: 4548
2025-06-12 03:36:06,512 - INFO - Найдено элементов на текущей итерации: 96
2025-06-12 03:36:06,717 - INFO - Собрано новых ссылок: 48, всего: 4560
2025-06-12 03:36:07,247 - INFO - Найдено элементов на текущей итерации: 96
2025-06-12 03:36:07,447 - INFO - Собрано новых ссылок: 48, всего: 4560
2025-06-12 03:36:07,978 - INFO - Найдено элементов на текущей итерации: 96
2025-06-12 03:36:08,180 - INFO - Собрано новых ссылок: 48, всего: 4560
2025-06-12 03:36:08,715 - INFO - Найдено элементов на текущей итерации: 96
2025-06-12 03:36:08,911 - INFO - Собрано новых ссылок: 48, всего: 4560
2025-06-12 03:36:09,437 - INFO - Найдено элементов на текущей итерации: 96
2025-06-12 03:36:09,634 - INFO - Собрано новых ссылок: 48, всего: 4572
2025-06-12 03:36:10,160 - INFO - Найдено элементов на текущей итерации: 96
2025-06-12 03:36:10,443 - INFO - Собрано новых ссылок: 48, всего: 4572
2025-06-12 03:36:10,978 - INFO - Найдено элементов на текущей итерации: 96
2025-06-12 03:36:11,182 - INFO - Собрано новых ссылок: 48, всего: 4572
2025-06-12 03:36:11,712 - INFO - Найдено элементов на текущей итерации: 96
2025-06-12 03:36:11,920 - INFO - Собрано новых ссылок: 48, всего: 4584
2025-06-12 03:36:12,448 - INFO - Найдено элементов на текущей итерации: 96
2025-06-12 03:36:12,666 - INFO - Собрано новых ссылок: 48, всего: 4584
2025-06-12 03:36:13,191 - INFO - Найдено элементов на текущей итерации: 96
2025-06-12 03:36:13,390 - INFO - Собрано новых ссылок: 48, всего: 4584
2025-06-12 03:36:13,920 - INFO - Найдено элементов на текущей итерации: 96
2025-06-12 03:36:14,110 - INFO - Собрано новых ссылок: 48, всего: 4584
2025-06-12 03:36:14,631 - INFO - Найдено элементов на текущей итерации: 96
2025-06-12 03:36:14,834 - INFO - Собрано новых ссылок: 48, всего: 4596
2025-06-12 03:36:15,362 - INFO - Найдено элементов на текущей итерации: 96
2025-06-12 03:36:15,565 - INFO - Собрано новых ссылок: 48, всего: 4596
2025-06-12 03:36:16,085 - INFO - Найдено элементов на текущей итерации: 96
2025-06-12 03:36:16,285 - INFO - Собрано новых ссылок: 48, всего: 4596
2025-06-12 03:36:16,816 - INFO - Найдено элементов на текущей итерации: 96
2025-06-12 03:36:17,018 - INFO - Собрано новых ссылок: 48, всего: 4608
2025-06-12 03:36:17,548 - INFO - Найдено элементов на текущей итерации: 96
2025-06-12 03:36:17,735 - INFO - Собрано новых ссылок: 48, всего: 4608
2025-06-12 03:36:18,267 - INFO - Найдено элементов на текущей итерации: 96
2025-06-12 03:36:18,470 - INFO - Собрано новых ссылок: 48, всего: 4608
2025-06-12 03:36:19,002 - INFO - Найдено элементов на текущей итерации: 96
2025-06-12 03:36:19,206 - INFO - Собрано новых ссылок: 48, всего: 4608
2025-06-12 03:36:19,736 - INFO - Найдено элементов на текущей итерации: 96
2025-06-12 03:36:19,945 - INFO - Собрано новых ссылок: 48, всего: 4620
2025-06-12 03:36:20,473 - INFO - Найдено элементов на текущей итерации: 96
2025-06-12 03:36:20,676 - INFO - Собрано новых ссылок: 48, всего: 4620
2025-06-12 03:36:21,199 - INFO - Найдено элементов на текущей итерации: 96
2025-06-12 03:36:21,392 - INFO - Собрано новых ссылок: 48, всего: 4620
2025-06-12 03:36:21,920 - INFO - Найдено элементов на текущей итерации: 96
2025-06-12 03:36:22,120 - INFO - Собрано новых ссылок: 48, всего: 4632
2025-06-12 03:36:22,655 - INFO - Найдено элементов на текущей итерации: 96
2025-06-12 03:36:22,857 - INFO - Собрано новых ссылок: 48, всего: 4632
2025-06-12 03:36:23,413 - INFO - Найдено элементов на текущей итерации: 96
2025-06-12 03:36:23,633 - INFO - Собрано новых ссылок: 48, всего: 4632
2025-06-12 03:36:24,164 - INFO - Найдено элементов на текущей итерации: 96
2025-06-12 03:36:24,370 - INFO - Собрано новых ссылок: 48, всего: 4632
2025-06-12 03:36:24,897 - INFO - Найдено элементов на текущей итерации: 96
2025-06-12 03:36:25,102 - INFO - Собрано новых ссылок: 48, всего: 4644
2025-06-12 03:36:25,632 - INFO - Найдено элементов на текущей итерации: 96
2025-06-12 03:36:25,848 - INFO - Собрано новых ссылок: 48, всего: 4644
2025-06-12 03:36:26,375 - INFO - Найдено элементов на текущей итерации: 96
2025-06-12 03:36:26,600 - INFO - Собрано новых ссылок: 48, всего: 4644
2025-06-12 03:36:27,139 - INFO - Найдено элементов на текущей итерации: 96
2025-06-12 03:36:27,342 - INFO - Собрано новых ссылок: 48, всего: 4656
2025-06-12 03:36:27,871 - INFO - Найдено элементов на текущей итерации: 96
2025-06-12 03:36:28,058 - INFO - Собрано новых ссылок: 48, всего: 4656
2025-06-12 03:36:28,589 - INFO - Найдено элементов на текущей итерации: 96
2025-06-12 03:36:28,794 - INFO - Собрано новых ссылок: 48, всего: 4656
2025-06-12 03:36:29,324 - INFO - Найдено элементов на текущей итерации: 96
2025-06-12 03:36:29,529 - INFO - Собрано новых ссылок: 48, всего: 4656
2025-06-12 03:36:30,088 - INFO - Найдено элементов на текущей итерации: 96
2025-06-12 03:36:30,277 - INFO - Собрано новых ссылок: 48, всего: 4668
2025-06-12 03:36:30,811 - INFO - Найдено элементов на текущей итерации: 96
2025-06-12 03:36:31,012 - INFO - Собрано новых ссылок: 48, всего: 4668
2025-06-12 03:36:31,543 - INFO - Найдено элементов на текущей итерации: 96
2025-06-12 03:36:31,739 - INFO - Собрано новых ссылок: 48, всего: 4668
2025-06-12 03:36:32,268 - INFO - Найдено элементов на текущей итерации: 96
2025-06-12 03:36:32,463 - INFO - Собрано новых ссылок: 48, всего: 4680
2025-06-12 03:36:32,989 - INFO - Найдено элементов на текущей итерации: 96
2025-06-12 03:36:33,191 - INFO - Собрано новых ссылок: 48, всего: 4680
2025-06-12 03:36:33,714 - INFO - Найдено элементов на текущей итерации: 96
2025-06-12 03:36:34,176 - INFO - Собрано новых ссылок: 48, всего: 4680
2025-06-12 03:36:34,704 - INFO - Найдено элементов на текущей итерации: 96
